date,open,high,low,close,adj_close,volume
2003-08-26 00:00:00-04:00,2.2825000286102295,2.306999921798706,2.255500078201294,2.2964999675750732,2.2964999675750732,130848000
2003-08-27 00:00:00-04:00,2.2885000705718994,2.303499937057495,2.263000011444092,2.2939999103546143,2.2939999103546143,90788000
2003-08-28 00:00:00-04:00,2.296999931335449,2.299999952316284,2.240499973297119,2.296999931335449,2.296999931335449,139750000
2003-08-29 00:00:00-04:00,2.2909998893737793,2.322000026702881,2.2860000133514404,2.315999984741211,2.315999984741211,123168000
2003-09-02 00:00:00-04:00,2.3259999752044678,2.372499942779541,2.30049991607666,2.366499900817871,2.366499900817871,189188000
2003-09-03 00:00:00-04:00,2.378999948501587,2.387500047683716,2.2929999828338623,2.309499979019165,2.309499979019165,213958000
2003-09-04 00:00:00-04:00,2.309999942779541,2.369499921798706,2.302000045776367,2.364500045776367,2.364500045776367,205100000
2003-09-05 00:00:00-04:00,2.3475000858306885,2.374000072479248,2.305000066757202,2.3259999752044678,2.3259999752044678,162058000
2003-09-08 00:00:00-04:00,2.325000047683716,2.367500066757202,2.302999973297119,2.364000082015991,2.364000082015991,148164000
2003-09-09 00:00:00-04:00,2.3550000190734863,2.36899995803833,2.315000057220459,2.3340001106262207,2.3340001106262207,162016000
2003-09-10 00:00:00-04:00,2.312999963760376,2.3615000247955322,2.302999973297119,2.311000108718872,2.311000108718872,160058000
2003-09-11 00:00:00-04:00,2.309999942779541,2.317500114440918,2.2385001182556152,2.259500026702881,2.259500026702881,232262000
2003-09-12 00:00:00-04:00,2.242500066757202,2.2890000343322754,2.2365000247955322,2.2839999198913574,2.2839999198913574,135002000
2003-09-15 00:00:00-04:00,2.2679998874664307,2.2885000705718994,2.2614998817443848,2.2755000591278076,2.2755000591278076,88540000
2003-09-16 00:00:00-04:00,2.2699999809265137,2.3125,2.252500057220459,2.312000036239624,2.312000036239624,155104000
2003-09-17 00:00:00-04:00,2.310499906539917,2.3429999351501465,2.2769999504089355,2.308000087738037,2.308000087738037,146682000
2003-09-18 00:00:00-04:00,2.308000087738037,2.4119999408721924,2.296999931335449,2.3945000171661377,2.3945000171661377,180770000
2003-09-19 00:00:00-04:00,2.3935000896453857,2.3984999656677246,2.367500066757202,2.378999948501587,2.378999948501587,124990000
2003-09-22 00:00:00-04:00,2.328000068664551,2.376499891281128,2.309999942779541,2.373500108718872,2.373500108718872,184800000
2003-09-23 00:00:00-04:00,2.370500087738037,2.5460000038146973,2.367500066757202,2.5220000743865967,2.5220000743865967,405918000
2003-09-24 00:00:00-04:00,2.5174999237060547,2.565000057220459,2.4800000190734863,2.4804999828338623,2.4804999828338623,306604000
2003-09-25 00:00:00-04:00,2.4830000400543213,2.547499895095825,2.4639999866485596,2.502500057220459,2.502500057220459,220666000
2003-09-26 00:00:00-04:00,2.494999885559082,2.5230000019073486,2.4149999618530273,2.427999973297119,2.427999973297119,268770000
2003-09-29 00:00:00-04:00,2.444000005722046,2.498500108718872,2.4200000762939453,2.493000030517578,2.493000030517578,180786000
2003-09-30 00:00:00-04:00,2.4825000762939453,2.48799991607666,2.4175000190734863,2.4214999675750732,2.4214999675750732,185292000
2003-10-01 00:00:00-04:00,2.4184999465942383,2.4639999866485596,2.375499963760376,2.4560000896453857,2.4560000896453857,251276000
2003-10-02 00:00:00-04:00,2.447000026702881,2.509999990463257,2.434000015258789,2.504499912261963,2.504499912261963,164398000
2003-10-03 00:00:00-04:00,2.55649995803833,2.6610000133514404,2.551500082015991,2.6445000171661377,2.6445000171661377,283512000
2003-10-06 00:00:00-04:00,2.6445000171661377,2.7119998931884766,2.629499912261963,2.7074999809265137,2.7074999809265137,155462000
2003-10-07 00:00:00-04:00,2.700000047683716,2.8125,2.697499990463257,2.745500087738037,2.745500087738037,405998000
2003-10-08 00:00:00-04:00,2.7720000743865967,2.813999891281128,2.75600004196167,2.7850000858306885,2.7850000858306885,271160000
2003-10-09 00:00:00-04:00,2.870500087738037,2.9549999237060547,2.869999885559082,2.8929998874664307,2.8929998874664307,432138000
2003-10-10 00:00:00-04:00,2.884999990463257,2.9165000915527344,2.871999979019165,2.9030001163482666,2.9030001163482666,228708000
2003-10-13 00:00:00-04:00,2.8970000743865967,2.934499979019165,2.871999979019165,2.9149999618530273,2.9149999618530273,166580000
2003-10-14 00:00:00-04:00,2.9049999713897705,2.999000072479248,2.890000104904175,2.995500087738037,2.995500087738037,199732000
2003-10-15 00:00:00-04:00,3.0195000171661377,3.0204999446868896,2.9214999675750732,2.927500009536743,2.927500009536743,204578000
2003-10-16 00:00:00-04:00,2.9079999923706055,2.995500087738037,2.9045000076293945,2.995500087738037,2.995500087738037,204222000
2003-10-17 00:00:00-04:00,2.9649999141693115,2.994999885559082,2.932499885559082,2.984499931335449,2.984499931335449,238658000
2003-10-20 00:00:00-04:00,2.9779999256134033,3.01200008392334,2.946000099182129,2.9795000553131104,2.9795000553131104,221722000
2003-10-21 00:00:00-04:00,2.9865000247955322,3.057499885559082,2.950500011444092,2.9674999713897705,2.9674999713897705,342298000
2003-10-22 00:00:00-04:00,2.802500009536743,2.807499885559082,2.686500072479248,2.7014999389648438,2.7014999389648438,654038000
2003-10-23 00:00:00-04:00,2.6489999294281006,2.7260000705718994,2.6454999446868896,2.7160000801086426,2.7160000801086426,292234000
2003-10-24 00:00:00-04:00,2.7274999618530273,2.746999979019165,2.6500000953674316,2.7255001068115234,2.7255001068115234,208764000
2003-10-27 00:00:00-05:00,2.744999885559082,2.762500047683716,2.7249999046325684,2.740999937057495,2.740999937057495,127838000
2003-10-28 00:00:00-05:00,2.759500026702881,2.8450000286102295,2.7274999618530273,2.8364999294281006,2.8364999294281006,184618000
2003-10-29 00:00:00-05:00,2.8324999809265137,2.8575000762939453,2.799999952316284,2.8345000743865967,2.8345000743865967,175530000
2003-10-30 00:00:00-05:00,2.869999885559082,2.875999927520752,2.7785000801086426,2.7915000915527344,2.7915000915527344,196508000
2003-10-31 00:00:00-05:00,2.7950000762939453,2.80649995803833,2.7190001010894775,2.7214999198913574,2.7214999198913574,154534000
2003-11-03 00:00:00-05:00,2.740000009536743,2.8399999141693115,2.7155001163482666,2.8369998931884766,2.8369998931884766,182622000
2003-11-04 00:00:00-05:00,2.8350000381469727,2.874500036239624,2.802999973297119,2.8429999351501465,2.8429999351501465,140190000
2003-11-05 00:00:00-05:00,2.80649995803833,2.8494999408721924,2.803999900817871,2.8369998931884766,2.8369998931884766,106148000
2003-11-06 00:00:00-05:00,2.8405001163482666,2.8434998989105225,2.737499952316284,2.749500036239624,2.749500036239624,175836000
2003-11-07 00:00:00-05:00,2.7804999351501465,2.7850000858306885,2.700000047683716,2.7155001163482666,2.7155001163482666,170008000
2003-11-10 00:00:00-05:00,2.697499990463257,2.700000047683716,2.5869998931884766,2.5989999771118164,2.5989999771118164,182410000
2003-11-11 00:00:00-05:00,2.5920000076293945,2.637500047683716,2.5380001068115234,2.6115000247955322,2.6115000247955322,218402000
2003-11-12 00:00:00-05:00,2.628499984741211,2.7144999504089355,2.6054999828338623,2.7065000534057617,2.7065000534057617,185186000
2003-11-13 00:00:00-05:00,2.7019999027252197,2.756500005722046,2.678499937057495,2.740000009536743,2.740000009536743,141460000
2003-11-14 00:00:00-05:00,2.7214999198913574,2.739000082015991,2.6105000972747803,2.622499942779541,2.622499942779541,167306000
2003-11-17 00:00:00-05:00,2.5959999561309814,2.609499931335449,2.4790000915527344,2.5179998874664307,2.5179998874664307,259938000
2003-11-18 00:00:00-05:00,2.5364999771118164,2.5490000247955322,2.422499895095825,2.424999952316284,2.424999952316284,252004000
2003-11-19 00:00:00-05:00,2.435499906539917,2.492500066757202,2.383500099182129,2.4765000343322754,2.4765000343322754,281580000
2003-11-20 00:00:00-05:00,2.4549999237060547,2.5230000019073486,2.4170000553131104,2.442500114440918,2.442500114440918,246752000
2003-11-21 00:00:00-05:00,2.450000047683716,2.4600000381469727,2.388000011444092,2.428999900817871,2.428999900817871,183868000
2003-11-24 00:00:00-05:00,2.4639999866485596,2.572499990463257,2.432499885559082,2.566499948501587,2.566499948501587,212630000
2003-11-25 00:00:00-05:00,2.567500114440918,2.6649999618530273,2.5625,2.623500108718872,2.623500108718872,275426000
2003-11-26 00:00:00-05:00,2.6414999961853027,2.677000045776367,2.5934998989105225,2.6480000019073486,2.6480000019073486,178154000
2003-11-28 00:00:00-05:00,2.6419999599456787,2.703000068664551,2.6414999961853027,2.698499917984009,2.698499917984009,79660000
2003-12-01 00:00:00-05:00,2.7200000286102295,2.737499952316284,2.6524999141693115,2.7325000762939453,2.7325000762939453,230456000
2003-12-02 00:00:00-05:00,2.7249999046325684,2.737499952316284,2.692500114440918,2.696500062942505,2.696500062942505,124758000
2003-12-03 00:00:00-05:00,2.7049999237060547,2.7125000953674316,2.568000078201294,2.575500011444092,2.575500011444092,231416000
2003-12-04 00:00:00-05:00,2.572499990463257,2.621500015258789,2.5374999046325684,2.5899999141693115,2.5899999141693115,204324000
2003-12-05 00:00:00-05:00,2.559999942779541,2.634999990463257,2.559999942779541,2.578000068664551,2.578000068664551,150030000
2003-12-08 00:00:00-05:00,2.577500104904175,2.609999895095825,2.50600004196167,2.553999900817871,2.553999900817871,167528000
2003-12-09 00:00:00-05:00,2.558500051498413,2.5824999809265137,2.4649999141693115,2.4670000076293945,2.4670000076293945,209210000
2003-12-10 00:00:00-05:00,2.4725000858306885,2.508500099182129,2.4154999256134033,2.4600000381469727,2.4600000381469727,185092000
2003-12-11 00:00:00-05:00,2.4630000591278076,2.557499885559082,2.4595000743865967,2.5399999618530273,2.5399999618530273,188110000
2003-12-12 00:00:00-05:00,2.549499988555908,2.565500020980835,2.496000051498413,2.549499988555908,2.549499988555908,123812000
2003-12-15 00:00:00-05:00,2.6024999618530273,2.612499952316284,2.502500057220459,2.5204999446868896,2.5204999446868896,193536000
2003-12-16 00:00:00-05:00,2.4800000190734863,2.490000009536743,2.43149995803833,2.4749999046325684,2.4749999046325684,210996000
2003-12-17 00:00:00-05:00,2.4735000133514404,2.4804999828338623,2.3499999046325684,2.378999948501587,2.378999948501587,277136000
2003-12-18 00:00:00-05:00,2.380500078201294,2.444499969482422,2.372499942779541,2.4375,2.4375,215014000
2003-12-19 00:00:00-05:00,2.440000057220459,2.4704999923706055,2.4130001068115234,2.4619998931884766,2.4619998931884766,160918000
2003-12-22 00:00:00-05:00,2.4489998817443848,2.505000114440918,2.434999942779541,2.494499921798706,2.494499921798706,155994000
2003-12-23 00:00:00-05:00,2.500999927520752,2.63100004196167,2.4885001182556152,2.624000072479248,2.624000072479248,220080000
2003-12-24 00:00:00-05:00,2.615000009536743,2.694000005722046,2.6075000762939453,2.6659998893737793,2.6659998893737793,113196000
2003-12-26 00:00:00-05:00,2.7070000171661377,2.746999979019165,2.6570000648498535,2.6735000610351562,2.6735000610351562,141568000
2003-12-29 00:00:00-05:00,2.689500093460083,2.691999912261963,2.6064999103546143,2.6735000610351562,2.6735000610351562,161138000
2003-12-30 00:00:00-05:00,2.6589999198913574,2.674999952316284,2.630000114440918,2.6414999961853027,2.6414999961853027,103048000
2003-12-31 00:00:00-05:00,2.6410000324249268,2.6740000247955322,2.619999885559082,2.63100004196167,2.63100004196167,106144000
2004-01-02 00:00:00-05:00,2.638000011444092,2.6565001010894775,2.571500062942505,2.5950000286102295,2.5950000286102295,132798000
2004-01-05 00:00:00-05:00,2.5999999046325684,2.680000066757202,2.56850004196167,2.6635000705718994,2.6635000705718994,225682000
2004-01-06 00:00:00-05:00,2.6554999351501465,2.674999952316284,2.63700008392334,2.6514999866485596,2.6514999866485596,119710000
2004-01-07 00:00:00-05:00,2.6089999675750732,2.632999897003174,2.546999931335449,2.5950000286102295,2.5950000286102295,184854000
2004-01-08 00:00:00-05:00,2.6045000553131104,2.6050000190734863,2.501499891281128,2.51200008392334,2.51200008392334,206406000
2004-01-09 00:00:00-05:00,2.4885001182556152,2.6075000762939453,2.4549999237060547,2.5794999599456787,2.5794999599456787,255584000
2004-01-12 00:00:00-05:00,2.5804998874664307,2.6514999866485596,2.5399999618530273,2.6475000381469727,2.6475000381469727,189018000
2004-01-13 00:00:00-05:00,2.633500099182129,2.749500036239624,2.620500087738037,2.745500087738037,2.745500087738037,290446000
2004-01-14 00:00:00-05:00,2.7309999465942383,2.799499988555908,2.7074999809265137,2.7899999618530273,2.7899999618530273,222682000
2004-01-15 00:00:00-05:00,2.7365000247955322,2.8389999866485596,2.7309999465942383,2.809000015258789,2.809000015258789,244346000
2004-01-16 00:00:00-05:00,2.813499927520752,2.81850004196167,2.7634999752044678,2.7860000133514404,2.7860000133514404,182284000
2004-01-20 00:00:00-05:00,2.7785000801086426,2.8420000076293945,2.7704999446868896,2.8304998874664307,2.8304998874664307,154968000
2004-01-21 00:00:00-05:00,2.808000087738037,2.8469998836517334,2.7820000648498535,2.809999942779541,2.809999942779541,135672000
2004-01-22 00:00:00-05:00,2.8405001163482666,2.8910000324249268,2.812000036239624,2.8589999675750732,2.8589999675750732,213444000
2004-01-23 00:00:00-05:00,2.8550000190734863,2.880500078201294,2.8310000896453857,2.8554999828338623,2.8554999828338623,120780000
2004-01-26 00:00:00-05:00,2.8399999141693115,2.859999895095825,2.815000057220459,2.8515000343322754,2.8515000343322754,111320000
2004-01-27 00:00:00-05:00,2.8364999294281006,2.88700008392334,2.7829999923706055,2.7869999408721924,2.7869999408721924,259282000
2004-01-28 00:00:00-05:00,2.681999921798706,2.7225000858306885,2.5810000896453857,2.5980000495910645,2.5980000495910645,431626000
2004-01-29 00:00:00-05:00,2.6019999980926514,2.6029999256134033,2.430000066757202,2.4609999656677246,2.4609999656677246,449702000
2004-01-30 00:00:00-05:00,2.4744999408721924,2.56850004196167,2.4649999141693115,2.5199999809265137,2.5199999809265137,228090000
2004-02-02 00:00:00-05:00,2.5325000286102295,2.5325000286102295,2.3975000381469727,2.4135000705718994,2.4135000705718994,231778000
2004-02-03 00:00:00-05:00,2.4094998836517334,2.4140000343322754,2.2260000705718994,2.246999979019165,2.246999979019165,541428000
2004-02-04 00:00:00-05:00,2.240499973297119,2.2955000400543213,2.2149999141693115,2.2695000171661377,2.2695000171661377,432014000
2004-02-05 00:00:00-05:00,2.301500082015991,2.3545000553131104,2.2950000762939453,2.302000045776367,2.302000045776367,263790000
2004-02-06 00:00:00-05:00,2.305500030517578,2.3364999294281006,2.2755000591278076,2.317500114440918,2.317500114440918,130162000
2004-02-09 00:00:00-05:00,2.3375000953674316,2.3399999141693115,2.2850000858306885,2.2929999828338623,2.2929999828338623,122922000
2004-02-10 00:00:00-05:00,2.2925000190734863,2.3125,2.2755000591278076,2.2795000076293945,2.2795000076293945,98980000
2004-02-11 00:00:00-05:00,2.2929999828338623,2.368000030517578,2.2769999504089355,2.3570001125335693,2.3570001125335693,157634000
2004-02-12 00:00:00-05:00,2.3464999198913574,2.4049999713897705,2.3355000019073486,2.3529999256134033,2.3529999256134033,135144000
2004-02-13 00:00:00-05:00,2.364500045776367,2.384999990463257,2.312000036239624,2.319000005722046,2.319000005722046,108634000
2004-02-17 00:00:00-05:00,2.306999921798706,2.322499990463257,2.240000009536743,2.2764999866485596,2.2764999866485596,220764000
2004-02-18 00:00:00-05:00,2.2679998874664307,2.2685000896453857,2.2320001125335693,2.243499994277954,2.243499994277954,159070000
2004-02-19 00:00:00-05:00,2.257499933242798,2.308000087738037,2.2325000762939453,2.2325000762939453,2.2325000762939453,148850000
2004-02-20 00:00:00-05:00,2.240000009536743,2.2690000534057617,2.2365000247955322,2.258500099182129,2.258500099182129,149506000
2004-02-23 00:00:00-05:00,2.259000062942505,2.262500047683716,2.1675000190734863,2.198499917984009,2.198499917984009,186838000
2004-02-24 00:00:00-05:00,2.196000099182129,2.197000026702881,2.1115000247955322,2.115999937057495,2.115999937057495,221906000
2004-02-25 00:00:00-05:00,2.125,2.1644999980926514,2.125,2.1470000743865967,2.1470000743865967,143056000
2004-02-26 00:00:00-05:00,2.1600000858306885,2.192500114440918,2.1500000953674316,2.182499885559082,2.182499885559082,119206000
2004-02-27 00:00:00-05:00,2.178499937057495,2.180000066757202,2.125999927520752,2.1505000591278076,2.1505000591278076,143272000
2004-03-01 00:00:00-05:00,2.1510000228881836,2.1740000247955322,2.128999948501587,2.1484999656677246,2.1484999656677246,99190000
2004-03-02 00:00:00-05:00,2.1364998817443848,2.174499988555908,2.0929999351501465,2.1005001068115234,2.1005001068115234,139332000
2004-03-03 00:00:00-05:00,2.0929999351501465,2.1689999103546143,2.0824999809265137,2.1584999561309814,2.1584999561309814,192032000
2004-03-04 00:00:00-05:00,2.1559998989105225,2.2235000133514404,2.1549999713897705,2.2195000648498535,2.2195000648498535,147602000
2004-03-05 00:00:00-05:00,2.189500093460083,2.241499900817871,2.176500082015991,2.2044999599456787,2.2044999599456787,128530000
2004-03-08 00:00:00-05:00,2.197999954223633,2.253000020980835,2.1565001010894775,2.174999952316284,2.174999952316284,132170000
2004-03-09 00:00:00-05:00,2.1710000038146973,2.194499969482422,2.1135001182556152,2.135499954223633,2.135499954223633,131862000
2004-03-10 00:00:00-05:00,2.135999917984009,2.1600000858306885,2.072999954223633,2.077500104904175,2.077500104904175,138654000
2004-03-11 00:00:00-05:00,2.054500102996826,2.118499994277954,2.052000045776367,2.063999891281128,2.063999891281128,140852000
2004-03-12 00:00:00-05:00,2.067500114440918,2.130500078201294,2.065000057220459,2.121999979019165,2.121999979019165,124476000
2004-03-15 00:00:00-05:00,2.11299991607666,2.140000104904175,2.0460000038146973,2.053999900817871,2.053999900817871,132244000
2004-03-16 00:00:00-05:00,2.064500093460083,2.118000030517578,2.062999963760376,2.1064999103546143,2.1064999103546143,124364000
2004-03-17 00:00:00-05:00,2.1519999504089355,2.172499895095825,2.129499912261963,2.140000104904175,2.140000104904175,102146000
2004-03-18 00:00:00-05:00,2.126499891281128,2.1600000858306885,2.1105000972747803,2.1505000591278076,2.1505000591278076,114486000
2004-03-19 00:00:00-05:00,2.1514999866485596,2.1875,2.131500005722046,2.140000104904175,2.140000104904175,115098000
2004-03-22 00:00:00-05:00,2.0875000953674316,2.0924999713897705,2.0255000591278076,2.0425000190734863,2.0425000190734863,179502000
2004-03-23 00:00:00-05:00,2.065999984741211,2.0869998931884766,1.9924999475479126,2.0114998817443848,2.0114998817443848,224514000
2004-03-24 00:00:00-05:00,2.015500068664551,2.0190000534057617,1.9574999809265137,1.9815000295639038,1.9815000295639038,157518000
2004-03-25 00:00:00-05:00,2.0,2.109999895095825,2.0,2.0994999408721924,2.0994999408721924,142254000
2004-03-26 00:00:00-05:00,2.1005001068115234,2.124500036239624,2.064500093460083,2.0850000381469727,2.0850000381469727,114808000
2004-03-29 00:00:00-05:00,2.0985000133514404,2.140000104904175,2.0985000133514404,2.138000011444092,2.138000011444092,111220000
2004-03-30 00:00:00-05:00,2.135499954223633,2.196500062942505,2.128000020980835,2.190000057220459,2.190000057220459,109058000
2004-03-31 00:00:00-05:00,2.192500114440918,2.200000047683716,2.1475000381469727,2.1640000343322754,2.1640000343322754,93498000
2004-04-01 00:00:00-05:00,2.172499895095825,2.242000102996826,2.1649999618530273,2.236999988555908,2.236999988555908,130170000
2004-04-02 00:00:00-05:00,2.299999952316284,2.3125,2.262500047683716,2.304500102996826,2.304500102996826,162962000
2004-04-05 00:00:00-04:00,2.2834999561309814,2.3545000553131104,2.2795000076293945,2.3480000495910645,2.3480000495910645,118782000
2004-04-06 00:00:00-04:00,2.315500020980835,2.3485000133514404,2.2874999046325684,2.322000026702881,2.322000026702881,118326000
2004-04-07 00:00:00-04:00,2.309999942779541,2.3399999141693115,2.2695000171661377,2.2925000190734863,2.2925000190734863,91012000
2004-04-08 00:00:00-04:00,2.3919999599456787,2.4075000286102295,2.3499999046325684,2.4049999713897705,2.4049999713897705,177594000
2004-04-12 00:00:00-04:00,2.4079999923706055,2.4184999465942383,2.378499984741211,2.3980000019073486,2.3980000019073486,86918000
2004-04-13 00:00:00-04:00,2.3994998931884766,2.4170000553131104,2.318000078201294,2.3289999961853027,2.3289999961853027,114488000
2004-04-14 00:00:00-04:00,2.303999900817871,2.382999897003174,2.2990000247955322,2.3394999504089355,2.3394999504089355,122882000
2004-04-15 00:00:00-04:00,2.3489999771118164,2.380000114440918,2.299999952316284,2.3494999408721924,2.3494999408721924,112070000
2004-04-16 00:00:00-04:00,2.3524999618530273,2.3550000190734863,2.2664999961853027,2.2750000953674316,2.2750000953674316,167870000
2004-04-19 00:00:00-04:00,2.2674999237060547,2.3635001182556152,2.25600004196167,2.3554999828338623,2.3554999828338623,107050000
2004-04-20 00:00:00-04:00,2.382999897003174,2.390500068664551,2.259000062942505,2.259999990463257,2.259999990463257,187522000
2004-04-21 00:00:00-04:00,2.259999990463257,2.32450008392334,2.245500087738037,2.2860000133514404,2.2860000133514404,121084000
2004-04-22 00:00:00-04:00,2.297499895095825,2.4549999237060547,2.2945001125335693,2.443000078201294,2.443000078201294,315964000
2004-04-23 00:00:00-04:00,2.299999952316284,2.3445000648498535,2.2755000591278076,2.314500093460083,2.314500093460083,291988000
2004-04-26 00:00:00-04:00,2.316499948501587,2.388000011444092,2.307499885559082,2.362499952316284,2.362499952316284,146284000
2004-04-27 00:00:00-04:00,2.379499912261963,2.440000057220459,2.3394999504089355,2.4000000953674316,2.4000000953674316,179674000
2004-04-28 00:00:00-04:00,2.38100004196167,2.4175000190734863,2.3320000171661377,2.3485000133514404,2.3485000133514404,122552000
2004-04-29 00:00:00-04:00,2.3450000286102295,2.3540000915527344,2.2755000591278076,2.309499979019165,2.309499979019165,180714000
2004-04-30 00:00:00-04:00,2.302999973297119,2.317500114440918,2.1654999256134033,2.180000066757202,2.180000066757202,196826000
2004-05-03 00:00:00-04:00,2.1740000247955322,2.257499933242798,2.1705000400543213,2.2204999923706055,2.2204999923706055,138468000
2004-05-04 00:00:00-04:00,2.2204999923706055,2.2284998893737793,2.184999942779541,2.197499990463257,2.197499990463257,145778000
2004-05-05 00:00:00-04:00,2.1989998817443848,2.252500057220459,2.197499990463257,2.2130000591278076,2.2130000591278076,97810000
2004-05-06 00:00:00-04:00,2.179500102996826,2.2125000953674316,2.1384999752044678,2.1570000648498535,2.1570000648498535,156368000
2004-05-07 00:00:00-04:00,2.1480000019073486,2.2090001106262207,2.0840001106262207,2.0950000286102295,2.0950000286102295,185852000
2004-05-10 00:00:00-04:00,2.061500072479248,2.1075000762939453,2.0285000801086426,2.062999963760376,2.062999963760376,204180000
2004-05-11 00:00:00-04:00,2.0959999561309814,2.1519999504089355,2.0950000286102295,2.134999990463257,2.134999990463257,151912000
2004-05-12 00:00:00-04:00,2.117000102996826,2.1575000286102295,2.0625,2.1510000228881836,2.1510000228881836,149724000
2004-05-13 00:00:00-04:00,2.122999906539917,2.2065000534057617,2.112499952316284,2.180500030517578,2.180500030517578,165224000
2004-05-14 00:00:00-04:00,2.184999942779541,2.196000099182129,2.138000011444092,2.1524999141693115,2.1524999141693115,102532000
2004-05-17 00:00:00-04:00,2.111999988555908,2.129499912261963,2.0850000381469727,2.1040000915527344,2.1040000915527344,132514000
2004-05-18 00:00:00-04:00,2.109999895095825,2.119999885559082,2.0915000438690186,2.0994999408721924,2.0994999408721924,112040000
2004-05-19 00:00:00-04:00,2.11899995803833,2.1635000705718994,2.073499917984009,2.0845000743865967,2.0845000743865967,147588000
2004-05-20 00:00:00-04:00,2.0824999809265137,2.0985000133514404,2.0399999618530273,2.0490000247955322,2.0490000247955322,118526000
2004-05-21 00:00:00-04:00,2.063499927520752,2.0739998817443848,2.0274999141693115,2.058500051498413,2.058500051498413,105458000
2004-05-24 00:00:00-04:00,2.064500093460083,2.115000009536743,2.058500051498413,2.0815000534057617,2.0815000534057617,101478000
2004-05-25 00:00:00-04:00,2.0875000953674316,2.193000078201294,2.069499969482422,2.180999994277954,2.180999994277954,144440000
2004-05-26 00:00:00-04:00,2.193000078201294,2.25,2.183500051498413,2.234499931335449,2.234499931335449,147952000
2004-05-27 00:00:00-04:00,2.2634999752044678,2.3914999961853027,2.242500066757202,2.38100004196167,2.38100004196167,283504000
2004-05-28 00:00:00-04:00,2.3635001182556152,2.434000015258789,2.3440001010894775,2.424999952316284,2.424999952316284,212582000
2004-06-01 00:00:00-04:00,2.3935000896453857,2.5225000381469727,2.384999990463257,2.5114998817443848,2.5114998817443848,258806000
2004-06-02 00:00:00-04:00,2.5244998931884766,2.560499906539917,2.4885001182556152,2.5174999237060547,2.5174999237060547,249470000
2004-06-03 00:00:00-04:00,2.492500066757202,2.5174999237060547,2.4660000801086426,2.4700000286102295,2.4700000286102295,166828000
2004-06-04 00:00:00-04:00,2.502500057220459,2.575500011444092,2.5,2.547499895095825,2.547499895095825,251712000
2004-06-07 00:00:00-04:00,2.5845000743865967,2.5994999408721924,2.5325000286102295,2.5880000591278076,2.5880000591278076,153760000
2004-06-08 00:00:00-04:00,2.565000057220459,2.6059999465942383,2.555000066757202,2.5969998836517334,2.5969998836517334,119894000
2004-06-09 00:00:00-04:00,2.5810000896453857,2.5915000438690186,2.500499963760376,2.51200008392334,2.51200008392334,131588000
2004-06-10 00:00:00-04:00,2.5199999809265137,2.5234999656677246,2.4630000591278076,2.496999979019165,2.496999979019165,144180000
2004-06-14 00:00:00-04:00,2.4670000076293945,2.499500036239624,2.4519999027252197,2.4625000953674316,2.4625000953674316,103618000
2004-06-15 00:00:00-04:00,2.4855000972747803,2.5299999713897705,2.4744999408721924,2.505500078201294,2.505500078201294,138250000
2004-06-16 00:00:00-04:00,2.504499912261963,2.5374999046325684,2.495500087738037,2.5285000801086426,2.5285000801086426,81952000
2004-06-17 00:00:00-04:00,2.5255000591278076,2.5455000400543213,2.4704999923706055,2.4885001182556152,2.4885001182556152,117510000
2004-06-18 00:00:00-04:00,2.4719998836517334,2.5139999389648438,2.4700000286102295,2.4800000190734863,2.4800000190734863,88334000
2004-06-21 00:00:00-04:00,2.4725000858306885,2.515000104904175,2.4625000953674316,2.4885001182556152,2.4885001182556152,89806000
2004-06-22 00:00:00-04:00,2.4835000038146973,2.489500045776367,2.4119999408721924,2.450000047683716,2.450000047683716,162410000
2004-06-23 00:00:00-04:00,2.438499927520752,2.549999952316284,2.4175000190734863,2.5404999256134033,2.5404999256134033,151894000
2004-06-24 00:00:00-04:00,2.549999952316284,2.5969998836517334,2.5344998836517334,2.5510001182556152,2.5510001182556152,135202000
2004-06-25 00:00:00-04:00,2.552500009536743,2.5964999198913574,2.5434999465942383,2.5899999141693115,2.5899999141693115,139962000
2004-06-28 00:00:00-04:00,2.61899995803833,2.7019999027252197,2.609999895095825,2.6695001125335693,2.6695001125335693,230078000
2004-06-29 00:00:00-04:00,2.6610000133514404,2.697000026702881,2.632499933242798,2.685499906539917,2.685499906539917,171788000
2004-06-30 00:00:00-04:00,2.680500030517578,2.734999895095825,2.6710000038146973,2.7200000286102295,2.7200000286102295,137982000
2004-07-01 00:00:00-04:00,2.690000057220459,2.7019999027252197,2.6024999618530273,2.628000020980835,2.628000020980835,144238000
2004-07-02 00:00:00-04:00,2.63100004196167,2.6619999408721924,2.5915000438690186,2.629499912261963,2.629499912261963,97248000
2004-07-06 00:00:00-04:00,2.627500057220459,2.630000114440918,2.5244998931884766,2.562000036239624,2.562000036239624,123138000
2004-07-07 00:00:00-04:00,2.5394999980926514,2.6015000343322754,2.51200008392334,2.549999952316284,2.549999952316284,130312000
2004-07-08 00:00:00-04:00,2.42549991607666,2.498500108718872,2.4235000610351562,2.4749999046325684,2.4749999046325684,200678000
2004-07-09 00:00:00-04:00,2.493499994277954,2.5,2.3910000324249268,2.4159998893737793,2.4159998893737793,160670000
2004-07-12 00:00:00-04:00,2.4110000133514404,2.4674999713897705,2.4014999866485596,2.452500104904175,2.452500104904175,141338000
